"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2025-06-25,602.013549804688,539.157958984375,210.289947509766,84.0220184326172,307.119995117188,48.5200004577637
2025-06-26,606.7236328125,544.19921875,213.702667236328,84.4444580078125,306.779998779297,48.4099998474121
2025-06-27,609.738098144531,546.062377929688,213.772094726562,83.9067916870117,301.220001220703,48.2700004577637
2025-06-30,612.6533203125,549.599243164062,214.079650878906,84.7325057983398,304.829986572266,48.0499992370605
2025-07-01,612.455078125,544.966430664062,216.28205871582,84.9426040649414,307.549987792969,48.0400009155273
2025-07-02,615.231506347656,548.762329101562,219.278106689453,84.4029235839844,309.25,47.9099998474121
2025-07-03,620.080383300781,554.162292480469,221.311859130859,83.815055847168,307.140014648438,47.5699996948242
2025-07-07,615.459533691406,549.98779296875,217.988418579102,83.0151519775391,307.369995117188,48.1399993896484
2025-07-08,615.122436523438,550.296691894531,219.496383666992,82.9091491699219,304.160003662109,46.8499984741211
2025-07-09,618.811096191406,554.192138671875,221.877349853516,83.7765045166016,305.519989013672,45.2599983215332
2025-07-10,620.556335449219,553.395141601562,223.01823425293,83.8343200683594,306.200012207031,44.9500007629395
2025-07-11,618.374816894531,552.149780273438,219.942810058594,82.677864074707,309.140014648438,45.2000007629395
2025-07-14,619.554809570312,554.15234375,221.421005249023,82.5043792724609,308.010009765625,45.8699989318848
2025-07-15,616.907287597656,554.660400390625,217.085647583008,81.926155090332,306.730010986328,45.6100006103516
2025-07-16,618.9697265625,555.228393554688,219.268203735352,82.0417938232422,308.260009765625,45.9099998474121
2025-07-17,622.757629394531,559.721618652344,222.145217895508,82.0225219726562,307.589996337891,45.8499984741211
2025-07-18,622.301513671875,559.183654785156,220.567810058594,82.1478042602539,308.390014648438,45.0099983215332
2025-07-21,623.481506347656,562.082885742188,219.674942016602,82.880241394043,313.130004882812,44.8600006103516
2025-07-22,623.570678710938,559.173706054688,221.500366210938,83.3813552856445,316.100006103516,44.6500015258789
2025-07-23,628.875793457031,561.724182128906,224.883331298828,82.9187927246094,312.179992675781,42.810001373291
2025-07-24,629.083984375,562.919738769531,221.77815246582,82.7742233276367,310.269989013672,42.6800003051758
2025-07-25,631.741455078125,564.274780273438,222.601577758789,83.2946395874023,307.399993896484,42.3300018310547
2025-07-28,631.582763671875,566.038208007812,222.343643188477,82.7549591064453,305.410003662109,41.1500015258789
2025-07-29,629.916931152344,565.161499023438,220.92497253418,84.1523590087891,306.25,42.0999984741211
2025-07-30,629.123657226562,565.918640136719,219.803924560547,83.7186889648438,300.959991455078,42.3899993896484
2025-07-31,626.763671875,562.919738769531,217.651123046875,83.7668609619141,302.959991455078,42.4599990844727
2025-08-01,616.490783691406,551.830932617188,213.216537475586,84.9577331542969,309.109985351562,45.9099998474121
2025-08-04,625.861267089844,562.013122558594,217.988418579102,85.1899185180664,310.910003662109,42.9199981689453
2025-08-05,622.688171386719,558.197326660156,219.099563598633,85.4511108398438,311.160003662109,43.25
2025-08-06,627.457824707031,565.221313476562,218.81184387207,84.9577331542969,310.5,41.9300003051758
2025-08-07,626.932250976562,567.134094238281,218.097549438477,84.812629699707,313.119995117188,42.2099990844727
2025-08-08,631.82080078125,572.424499511719,218.573760986328,84.4450149536133,313.049987792969,40.810001373291
2025-08-11,630.5712890625,570.730712890625,218.524139404297,84.541748046875,308.549987792969,41
2025-08-12,637.284423828125,577.904113769531,225.012313842773,84.116096496582,308.269989013672,39.2999992370605
2025-08-13,639.465942382812,578.193115234375,229.387359619141,84.812629699707,309.209991455078,39.0200004577637
2025-08-14,639.525451660156,577.744689941406,226.43098449707,84.1838150024414,307.25,39.1800003051758
2025-08-15,638.028137207031,575.204223632812,225.329772949219,83.5840301513672,307.429992675781,39.0400009155273
2025-08-18,637.889282226562,574.975036621094,226.153198242188,83.342170715332,306.950012207031,38.0999984741211
2025-08-19,634.428649902344,567.173950195312,224.417068481445,83.8258819580078,305.269989013672,38.8199996948242
2025-08-20,632.742980957031,563.806457519531,223.623397827148,84.0096664428711,308.359985351562,38.6699981689453
2025-08-21,630.204467773438,561.196228027344,224.178970336914,83.5937042236328,307.290008544922,39.2700004577637
2025-08-22,639.88232421875,569.85400390625,232.96875,84.2128448486328,310.579986572266,35.9799995422363
2025-08-25,637.066223144531,568.210205078125,230.518310546875,83.9709854125977,309.829986572266,36.1399993896484
2025-08-26,639.733642578125,570.491577148438,232.423095703125,83.9226150512695,312.079986572266,35.8600006103516
2025-08-27,641.191284179688,571.368408203125,234.069946289062,83.8258819580078,312.709991455078,36.0099983215332
2025-08-28,643.462036132812,574.945129394531,234.347732543945,84.377311706543,315.029998779297,35.4500007629395
2025-08-29,639.624572753906,568.289855957031,233.306030273438,83.7775115966797,318.070007324219,36.2700004577637
2025-09-02,634.884765625,563.527526855469,232.046112060547,83.1540603637695,325.589996337891,37.3899993896484
2025-09-03,638.325561523438,567.961059570312,231.817916870117,84.0668792724609,328.140014648438,36.4599990844727
2025-09-04,643.660339355469,573.101928710938,234.714797973633,84.7077941894531,326.690002441406,35.3800010681152
2025-09-05,641.796081542969,573.928894042969,235.885452270508,85.9993438720703,331.049987792969,35.4700012207031
2025-09-08,643.372802734375,576.728515625,236.361633300781,87.1452331542969,334.820007324219,34.810001373291
2025-09-09,644.860168457031,578.362426757812,234.972732543945,86.6499786376953,334.059997558594,34.6399993896484
2025-09-10,646.724365234375,578.5517578125,234.556060791016,87.1452331542969,335.260009765625,34.439998626709
2025-09-11,652.098754882812,581.919250488281,238.89143371582,87.7278823852539,334.760009765625,33.6800003051758
2025-09-12,651.880554199219,584.489685058594,236.450927734375,87.3491592407227,335.420013427734,33.6800003051758
2025-09-15,655.351135253906,589.491088867188,237.452911376953,87.5530853271484,338.910003662109,33.9099998474121
2025-09-16,654.448852539062,588.992919921875,237.061920166016,87.7376022338867,339.589996337891,34.5299987792969
2025-09-17,653.6357421875,587.8173828125,237.668807983398,87.5142440795898,336.970001220703,33.3199996948242
2025-09-18,656.689819335938,593.11767578125,243.588394165039,86.6111297607422,335.619995117188,33.1699981689453
2025-09-19,659.942321777344,597.132751464844,241.737884521484,86.4460372924805,339.179992675781,33.1800003051758
2025-09-22,663.064575195312,600.667724609375,243.140686035156,86.1352996826172,345.049987792969,33.7999992370605
2025-09-23,659.455139160156,596.677917480469,242.593490600586,86.7373580932617,346.459991455078,34.2000007629395
2025-09-24,657.356994628906,594.583251953125,240.364959716797,86.4072036743164,343.320007324219,33.8600006103516
2025-09-25,654.324279785156,592.019836425781,238.066757202148,86.4072036743164,344.75,34.2999992370605
2025-09-26,658.072998046875,594.453552246094,240.10627746582,86.3295135498047,346.739990234375,32.8400001525879
2025-09-29,659.922424316406,597.20654296875,240.384841918945,87.0383987426758,352.459991455078,33.2700004577637
2025-09-30,662.408264160156,598.842407226562,240.723114013672,86.7859268188477,355.470001220703,33.1599998474121
2025-10-01,664.665405273438,601.715026855469,241.250396728516,87.0100479125977,356.029998779297,32.9700012207031
2025-10-02,665.430969238281,604.188720703125,242.772583007812,87.2634201049805,354.790008544922,33.439998626709
2025-10-03,665.421142578125,601.645263671875,244.573318481445,87.0977478027344,357.640014648438,33.25
2025-10-06,667.807495117188,606.163696289062,245.548309326172,86.405891418457,364.380004882812,33.0499992370605
2025-10-07,665.331604003906,602.971862792969,242.911865234375,86.9028625488281,366.260009765625,33.7700004577637
2025-10-08,669.299011230469,609.884216308594,245.458786010742,86.9710845947266,372.299987792969,33.2400016784668
2025-10-09,667.360046386719,609.146118164062,243.876907348633,86.9028625488281,365.429992675781,33.2299995422363
2025-10-10,649.32275390625,588.000061035156,236.574417114258,88.3061065673828,369.119995117188,37.4700012207031
2025-10-13,659.286010742188,600.478210449219,243.160598754883,88.2573699951172,378.089996337891,34.6199989318848
2025-10-14,658.480590820312,596.478454589844,246.632751464844,88.5399780273438,380.790008544922,36.1500015258789
2025-10-15,661.403930664062,600.687683105469,249.050323486328,88.345085144043,387.390014648438,36.5800018310547
2025-10-16,656.899597167969,598.46337890625,243.807266235352,89.007698059082,396.450012207031,39.9700012207031
2025-10-17,660.62841796875,602.393310546875,242.16569519043,88.8712692260742,388.989990234375,36.9500007629395
2025-10-20,667.499267578125,609.983947753906,246.891418457031,89.2123489379883,403.149993896484,33.9900016784668
2025-10-21,667.489318847656,609.824401855469,245.727416992188,89.6508560180664,377.239990234375,33.7200012207031
2025-10-22,664.019104003906,603.949340820312,242.096054077148,89.7093200683594,377.279998779297,34.25
2025-10-23,667.956665039062,609.026428222656,245.160308837891,89.0954132080078,378.790008544922,33.4700012207031
2025-10-24,673.415588378906,615.52978515625,248.154922485352,89.1343994140625,377.519989013672,33.0800018310547
2025-10-27,681.3603515625,626.491882324219,249.020477294922,89.4364776611328,367.010009765625,32
2025-10-28,683.170043945312,631.3095703125,247.68733215332,89.6703414916992,364.380004882812,32.9300003051758
2025-10-29,683.498229980469,634.15234375,245.578155517578,88.7640914916992,363,33.5699996948242
2025-10-30,675.981018066406,624.45703125,243.598342895508,88.2476272583008,370.130004882812,33.8300018310547
2025-10-31,678.198303222656,627.469421386719,244.971282958984,87.9845275878906,368.119995117188,34
2025-11-03,679.471130371094,630.4716796875,244.185317993164,87.7644729614258,368.779998779297,33.6800003051758
2025-11-04,671.4169921875,617.67431640625,239.966995239258,87.960075378418,362.320007324219,34.8899993896484
2025-11-05,673.743713378906,621.694152832031,243.42919921875,87.0016479492188,366.510009765625,33.6599998474121
2025-11-06,666.514892578125,610.113647460938,239.121337890625,87.7840347290039,366.070007324219,34.9900016784668
2025-11-07,667.171081542969,608.188537597656,240.374908447266,87.5982131958008,368.309997558594,34.810001373291
2025-11-10,677.581848144531,621.644226074219,242.782531738281,87.5786514282227,378.380004882812,32.8499984741211
2025-11-11,679.132995605469,619.988464355469,242.991470336914,87.9796295166016,379.869995117188,32.7799987792969
2025-11-12,679.510925292969,619.499694824219,242.394515991211,88.1361083984375,385.989990234375,32.9099998474121
2025-11-13,668.235107421875,606.851989746094,235.579528808594,87.4123992919922,382.869995117188,35.2200012207031
2025-11-14,668.125671386719,607.310791015625,236.266006469727,86.9136352539062,375.959991455078,34.5699996948242
2025-11-17,661.901123046875,602.1240234375,231.570129394531,87.128776550293,371.649993896484,36.3499984741211
2025-11-18,656.3427734375,594.792663574219,232.276519775391,87.0994415283203,374.350006103516,37.5299987792969
2025-11-19,658.878356933594,598.343627929688,232.236694335938,86.9234008789062,374.959991455078,36.8300018310547
2025-11-20,648.835571289062,584.179748535156,227.93879699707,87.2657012939453,374.850006103516,39.4799995422363
2025-11-21,655.298767089844,588.568603515625,234.395629882812,87.5297546386719,374.269989013672,37.3199996948242
2025-11-24,664.943786621094,603.620178222656,238.673645019531,88.0285339355469,380.200012207031,34.7799987792969
2025-11-25,671.1982421875,607.340759277344,243.876907348633,88.2534713745117,380.079986572266,33.6800003051758
2025-11-26,675.831848144531,612.70703125,246.03581237793,88.6446685791016,383.119995117188,32.7700004577637
2025-11-28,679.520812988281,617.67431640625,247.478408813477,88.22412109375,387.880004882812,32.0999984741211
2025-12-01,676.41845703125,615.599609375,244.364395141602,87.125846862793,389.75,32.060001373291
2025-12-02,677.67138671875,620.417297363281,243.916702270508,87.1651077270508,387.239990234375,31.7000007629395
2025-12-03,680.018005371094,621.933471679688,248.353897094727,87.4104766845703,386.880004882812,31.4200000762939
2025-12-04,680.51513671875,621.35498046875,250.53271484375,86.9393692016602,387.130004882812,31.0900001525879
2025-12-05,681.807800292969,623.888488769531,249.488082885742,86.5369567871094,386.440002441406,30.7199993133545
2025-12-08,679.759460449219,622.691528320312,249.587554931641,86.2523345947266,385.420013427734,31.0799999237061
2025-12-09,679.172790527344,623.459533691406,250.104904174805,86.3406677246094,387.399993896484,31.2399997711182
2025-12-10,683.677185058594,626.013061523438,253.507415771484,86.6743698120117,389.049987792969,30.0200004577637
2025-12-11,685.26806640625,623.98828125,256.482147216797,86.5565872192383,393.239990234375,29.4799995422363
2025-12-12,677.900085449219,612.058654785156,252.552337646484,85.7223358154297,395.440002441406,29.5300006866455
2025-12-15,676.875854492188,608.986511230469,250.642135620117,85.7812271118164,395.799987792969,29.5599994659424
2025-12-16,675.026428222656,610.193420410156,249.456253051758,86.2523345947266,395.890014648438,29.5300006866455
2025-12-17,667.598693847656,598.882263183594,246.800979614258,86.1738204956055,399.290008544922,29.9899997711182
2025-12-18,672.639953613281,607.560119628906,248.268371582031,86.5860290527344,398.570007324219,28.9400005340576
2025-12-19,678.736389160156,615.47998046875,250.344665527344,86.2628631591797,399.019989013672,27.8600006103516
2025-12-22,682.96484375,618.430236816406,253.129730224609,86.0756607055664,408.230010986328,26.9899997711182
2025-12-23,686.086303710938,621.326538085938,251.632385253906,86.2136001586914,413.640014648438,27.1000003814697
2025-12-24,688.499694824219,623.144287109375,252.261276245117,86.7358016967773,411.929992675781,27.0599994659424
